-7.12E+00,1.96E+00
-2.03E+01,2.45E+01
5.61E+01,-3.39E+00
2.68E+00,3.65E+01
-4.42E+01,8.05E+00
2.39E+01,-4.44E+01
6.38E+01,-2.42E+00
-1.51E+01,6.63E+00
-4.47E+01,4.28E+01
-57.03308105,-13.40769386
-1.59E+01,2.33E+01
-67.38189697,-27.34368706
-2.45E+01,8.96E+00
1.50E+01,-1.10E+01
5.02E+00,-4.14E+01
-2.12E+01,2.96E+01
4.74E+01,4.20E+01
-5.92E+00,1.84E+01
-66.69195557,-15.8946228
2.95E+01,-8.16E+00
-2.31E+00,4.54E+01
4.26E+01,-3.16E+01
5.89E+00,4.48E+00
3.88E+01,-9.83E+00
-6.53E+01,1.88E+01
5.76E+01,3.22E+01
-1.90E+01,8.87E+00
-7.922986984,-17.04770851
5.35E+00,-3.73E+01
3.64E+01,-3.16E+01
-2.36E+01,2.30E+01
1.54E+01,2.11E+01
-7.54E+00,2.49E+01
6.29E+01,6.98E+00
2.87E+01,-2.73E+01
-1.38E+01,5.78E+00
-23.42886925,-3.371031284
1.60E+01,-2.05E+01
-3.925134659,-48.88779449
1.04E+01,-1.81E+01
-4.39E+01,5.52E+00
-65.55274963,-9.249353409
5.43E+01,-2.39E+01
3.25E+01,-2.37E+01
2.99E+01,-5.12E+01
-3.85E+01,1.56E+01
3.06E+00,-2.35E+01
-1.58E+01,2.05E+01
3.52E+01,-4.85E+01
4.71E+01,-1.18E+01
-2.50E+01,3.29E+01
-58.43763733,-15.27287579
-2.73E+01,2.25E+01
3.52E+01,-3.07E+01
5.01E+01,4.39E-01
4.62E+01,-3.03E+01
2.07E+01,-5.18E+01
-1.35093379,-50.31134796
1.12E+01,-3.81E+01
-5.11E+01,4.47E+00
-1.82E+01,5.51E-01
-1.23E+01,1.71E+01
1.87E+01,-3.17E+01
3.06E+00,-2.35E+01
-4.65E+01,5.77E+00
-4.67E+01,2.11E+01
-49.71860123,-11.64225292
-1.27E+01,3.22E+01
3.57E+01,-2.53E+01
-4.17E+01,1.25E+01
5.75E+01,-2.30E+01
-8.41E+00,2.61E+01
2.42E+01,5.13E+01
-2.91E+01,2.31E+01
3.41E+01,-2.69E+01
6.78E+01,-1.34E+01
-2.10E+01,3.34E+01
-4.96E+01,3.41E+01
2.87E+01,5.00E+01
-0.789488018,-14.03922939
-22.42933273,-21.11674309
-9.05E+00,1.57E+00
-1.24E+01,1.70E+01
-4.52E+01,2.00E+01
4.56E+01,-3.86E+01
2.01E+01,5.33E+01
2.86E+00,-2.96E+01
-4.86E+00,1.25E+01
1.32E+01,-3.64E+01
-1.97E+01,3.17E+01
-9.769579887,-19.07327652
7.86E+00,-2.11E+01
1.52E+01,-1.75E+01
-19.61566544,-40.39831924
2.72E+00,-3.47E+01
4.30E+01,1.82E+01
-64.58045959,-25.30408669
3.95E+01,4.09E+01
7.52E+00,2.40E+01
-2.97E+01,3.64E+01
-3.15E+01,3.46E+01
2.53E+01,-4.89E+01
1.49E+01,-1.16E+01
-47.99718094,-2.628005505
-7.517013073,-38.4897995
-11.69885921,-33.1991272
3.10E+01,-4.86E+01
-4.372515202,-25.49557304
-3.52E+01,4.09E+01
1.24E+00,-1.80E+01
1.48E+01,-5.24E+01
-1.63E+01,7.25E+00
-50.87008286,-18.43233871
2.26E+01,-1.44E+01
-51.25468445,-26.67929268
6.58E+00,-3.33E+01
-20.84272003,-29.05141449
-4.58E+01,3.61E+01
-6.32E+01,1.36E+01
-3.68E+01,2.06E+01
-5.22157526,-19.62029457
-47.30741882,-2.562877655
-6.44E+01,1.07E+01
5.75E+01,-6.09E+00
-55.64984131,-23.1277771
-4.62E+01,1.19E+00
4.53E+01,2.28E+01
1.79E+01,1.79E+01
-63.92822266,-27.2584095
3.24E+01,3.16E+01
-18.5886097,-7.314427376
3.21E+01,2.94E+01
-5.54E+01,1.95E+01
-4.86E+01,4.06E+01
9.35E+00,-1.71E+01
-20.35398102,-40.39306641
6.14E+01,2.38E+01
-5.84E+01,7.74E+00
3.66E+01,4.00E+01
5.10E+01,3.15E+01
-23.06531143,-22.61806679
-5.76E+01,1.15E+01
3.02E+01,3.89E+01
3.27E+01,3.02E+01
-20.28474808,-0.987186432
-7.962357044,-33.63641739
4.19E+01,3.12E+01
5.08E+01,-6.20E+00
-2.15E+01,3.26E+01
5.01E+01,2.87E+01
-68.6594162,-10.42757702
-4.40E+01,2.80E+00
4.41E+00,-4.40E+01
-52.19467926,-14.80488491
3.67E+01,-4.43E+01
6.44E+00,-4.99E+01
-3.46E+01,3.07E+01
-51.80044556,-2.129692078
-2.40E+01,9.49E+00
-47.63993835,-2.49134016
4.02E+00,1.47E+01
4.50E+01,-8.29E+00
-1.42E+01,1.06E+01
4.38E+01,-1.45E+01
3.04E+01,4.91E+01
2.33E+01,5.23E+01
-1.61E+01,1.68E+01
7.05E+01,-3.31E+00
-4.92E+01,2.48E+01
-1.44E+01,3.04E+01
-61.48630905,-27.40132904
-60.01624298,-8.668985367
-0.719258904,-48.83010101
2.82E+01,-4.59E+01
4.55E+01,3.48E+01
5.21E+01,-3.40E+01
5.81E-01,-3.29E+01
3.03E+01,-4.43E+01
3.03E+01,-4.43E+00
-17.78192711,-28.84791183
-3.84E+01,1.62E+01
8.72E+00,-1.45E+01
-50.96180725,-27.0160923
4.65E+01,-4.15E+01
4.58E+01,-3.15E+01
6.32E+01,7.66E+00
-4.76E+01,4.19E+01
2.47E+01,-3.77E+01
-1.62E+01,7.01E+00
9.65E+00,-1.47E+01
2.95E+01,-2.46E+01
2.18E+01,-1.46E+01
2.11E+01,5.27E+01
3.87E+01,4.10E+01
3.30E+01,1.56E+01
3.84E+00,3.57E+01
3.77E+01,7.60E+00
4.58E+01,-2.96E+01
8.60E+00,-5.39E+01
-5.10E+00,2.29E+01
-3.34E+01,1.96E+01
-6.565050125,-36.94866562
-5.62E+01,1.37E+01
-4.60E+01,1.57E+01
-5.90E+01,6.00E+00
-54.69522858,-17.13031387
-47.08304596,-15.46839619
4.77E+01,6.07E-01
9.21E+00,-1.27E+01
-51.10200119,-6.38657093
-6.45E+01,2.59E+00
-4.70E+01,1.24E+01
5.19E+01,2.87E+01
4.93E+00,3.45E+01
5.93E+01,1.85E+01
4.43E+01,3.51E+01
-5.52E+01,4.49E+01
-66.0909729,-11.7052536
4.69E+01,-3.09E+01
2.15E-01,-2.36E+01
2.48E+01,-4.34E+01
6.83E+01,-1.37E+01
-4.28E+01,3.74E+01
-3.62E+01,2.93E+01
4.62E+01,4.28E+01
3.24E+01,-2.54E+01
2.90E+01,-2.34E+01
3.68E+01,6.78E+00
1.77E+01,-4.88E+01
1.12E+01,3.33E+01
6.60E+00,-2.91E+01
-22.28362465,-16.55237198
-1.92E+01,3.49E+01
3.67E+01,-1.27E+01
-62.91404343,-2.557012796
-4.93E+01,1.89E+01
2.59E+01,-4.93E+01
-4.19E+01,2.36E+01
1.73E+01,1.86E+01
-3.36E+01,2.47E+01
1.36E+01,-9.72E+00
5.93E+01,-6.64E+00
5.02E+01,9.87E+00
-4.65E+01,1.17E+00
6.28E+01,-1.08E+01
2.86E+01,-2.49E+01
-24.88827705,-20.78897095
5.82E+01,3.10E+01
-3.15E+01,3.81E+01
3.57E+01,1.30E+01
2.29E+01,-4.77E+01
1.60E+01,-4.66E+01
-6.53E+01,1.81E+01
-60.07737732,-27.52413368
3.69E+01,-2.43E+01
1.76E+01,5.28E+01
-7.910410881,-4.612742901
1.21E+01,8.82E+00
-0.684785962,-23.80949974
-5.08E+01,2.17E+00
-1.76E+01,4.11E+01
-0.668538094,-48.75284195
2.29E+01,-4.03E+01
-11.25967598,-16.66415405
3.67E+01,-4.29E+01
5.75E+01,-4.22E+00
-4.74E+01,2.11E+01
-19.11909676,-28.02323151
-9.024783134,-39.02083206
2.23E+00,1.87E+01
-4.36E+01,4.58E+01
-1.27E+01,6.06E+00
-0.394082308,-32.96608734
-61.78322601,-29.22694206
-8.69E+00,3.42E+01
-5.76E+01,1.35E+01
-21.90901566,-15.54685879
-3.42E+01,2.71E+01
3.13E+01,3.88E+01
3.27E+01,-4.03E+01
-12.36909485,-17.70349312
-2.24E+01,1.70E+01
-21.80900192,-5.020763874
4.97E+00,3.06E+00
3.25E+01,3.06E+01
3.47E+01,-2.93E+01
-1.347203255,-52.7711525
-5.93E+01,1.28E+01
1.34E+01,-3.64E+01
-6.27E+00,3.24E+01
2.52E+01,-4.16E+01
5.68E+00,5.87E+00
6.70E+01,-6.60E+00
1.50E+01,1.05E+01
-1.11E+01,4.20E+01
4.62E+01,-3.17E+01
4.48E+01,-2.45E+01
-6.61E+01,1.68E+01
3.77E+01,4.57E+01
9.41E+00,9.91E+00
3.71E+01,-2.39E+01
5.70E+01,-2.12E+01
-11.21711349,-13.78898621
6.59E+01,8.99E+00
4.40E+01,-2.87E+01
-9.79E+00,4.01E+01
-6.45E+01,1.21E+01
-5.27E+01,4.16E+01
1.45E+01,3.16E+01
-0.637915909,-49.63021088
7.40E+00,2.00E+01
2.25E+01,4.97E+01
-49.53816605,-13.14388752
1.21E+01,1.08E+01
-1.31E+00,2.37E+01
-2.80E+01,1.73E+01
6.91E+01,-7.95E+00
2.08E-01,-4.27E+01
-4.10E+01,3.95E+01
6.42E+01,-2.68E+00
7.05E+01,-1.32E+01
-3.19E+00,1.03E+01
5.18E+01,3.08E+01
4.32E+01,-4.07E+01
2.99E+01,-2.65E+01
3.68E+00,3.39E+01
4.96E+01,-3.61E+01
1.33E+01,-5.37E+01
-5.39E+01,3.84E+01
-1.14E+01,3.57E+01
-2.56E+01,2.91E+01
5.65E+01,2.46E+01
-5.19E+01,3.66E+01
-1.13E+01,4.06E+01
-19.96126175,-7.147047997
5.20E+00,1.65E+01
3.49E+01,4.19E+00
-5.061542034,-25.1617012
-3.211784601,-48.31367111
3.06E+00,-2.35E+01
-1.95E+01,4.64E+01
-14.37517834,-22.82995033
3.32E+01,-1.90E+01
-1.73E+01,1.87E+01
4.53E+01,1.87E+01
1.11E+01,3.33E+01
1.60E+01,1.76E+01
-1.12E+01,5.25E+00
1.22E+01,1.33E+01
5.60E+01,-1.77E+01
-47.84566498,-2.63866663
5.22E+01,1.74E+01
-4.97E+01,3.02E+00
-64.07875824,-28.47245216
-4.94E+01,4.20E+01
-2.00E+01,2.18E+01
1.30E+01,-4.90E+01
-11.20221138,-14.97136402
-21.22278404,-20.74194527
-3.73E+01,2.04E+01
1.53E+01,1.95E+01
1.14E+01,1.02E+01
3.06E+00,-2.35E+01
-2.449820042,-19.54245567
-4.76E+01,7.75E+00
-5.02E+01,2.66E+01
-60.19102478,-27.32807732
1.56E+01,1.80E+01
-1.65E+01,3.81E+01
-8.64E+00,4.37E+00
-9.654698372,-31.41419983
-1.10E+01,3.40E-01
2.20E+01,-1.96E+01
4.99E+01,3.05E+01
5.92E+01,-3.88E+00
-2.79E+01,1.83E+01
5.31E+01,1.75E+01
-46.83755112,-12.07465267
4.44E+01,-4.09E+01
3.60E+01,3.75E+01
-9.11E+00,6.21E+00
5.03E+01,-4.17E+00
-5.77E+01,2.15E+01
2.81E+01,-4.60E+01
-16.12613487,-19.78972054
6.65E+01,-1.59E+01
-1.58E+01,5.85E+00
-1.20E+01,2.86E+01
-2.91E+01,3.54E+01
4.09E+01,1.57E+01
-4.39E+01,2.58E+01
-3.77E+01,3.15E+01
-50.38529587,-5.511562824
3.40E+01,-1.23E+01
3.35E+01,-1.87E+01
-3.27E+01,2.45E+01
-2.145649672,-12.79310989
-6.95E+00,2.25E+00
4.28E+01,3.14E+01
-2.17E+01,4.65E+01
-1.84E+01,3.66E+01
-63.09622192,-32.57924652
5.35E+01,2.53E+01
-2.63E+01,1.80E+01
4.70E+01,-2.79E+01
-1.84E+01,1.71E+01
1.12E+01,3.13E+01
4.00E+01,4.32E+01
4.66E+01,2.54E+01
-4.95E+01,4.20E+01
-66.10655212,-32.33616257
4.11E+01,-3.63E+01
-5.83E+01,9.97E+00
-4.15E+01,1.28E+01
4.57E+01,3.49E+01
-55.31932068,-23.67929077
-5.88E+01,4.75E+00
-13.74294186,-38.87405777
-50.20157242,-27.74074554
-49.85434341,-26.09756279
-2.66E+01,2.74E+01
1.86E+01,-5.12E+01
7.05E+01,-3.16E+00
1.32E+01,-2.02E+01
-1.93E+00,2.22E+01
5.34E+01,2.42E+01
4.57E+01,3.04E+01
-10.93822002,-16.74681664
-8.73E+00,2.66E+01
1.52E+01,-2.91E+01
-64.54759216,-10.73032093
3.60E+01,3.75E+01
6.60E+01,9.79E+00
-6.04E+01,6.71E+00
4.42E-01,-9.99E-01
-2.20E+01,2.58E+01
-68.59997559,-3.359344006
4.78E+01,-4.32E+01
4.33E+01,3.63E+01
1.13E+01,1.04E+01
4.27E+00,1.14E+01
-4.68E+01,1.28E+00
5.02E+01,-4.09E+01
-64.11141968,-33.61076355
-16.12671471,-39.07474899
-6.31E+01,1.05E+01
-9.99E+00,2.98E+01
-61.89684677,-10.8958025
4.30E+01,-3.55E+01
-2.23E+01,7.86E+00
-2.43E+01,3.49E+01
4.19E+01,-3.69E+01
-54.06245422,-26.67439461
5.77E+01,3.21E+01
-15.14605522,-5.132613659
-1.451879978,-18.9526329
-1.19E+01,3.39E+01
5.53E+01,2.50E+01
-8.388070107,-14.5004797
3.36E+01,-3.15E+01
4.16E+01,-3.49E+01
-65.45812225,-14.54991245
3.60E+01,-4.21E+01
-6.18E+01,9.54E+00
5.29E+01,-3.72E+01
-57.51070023,-13.7577734
-1.52E+00,4.42E+01
4.28E+01,-1.33E+01
-2.79E+01,2.12E+01
-3.98E+01,3.53E+01
5.49E+01,8.78E+00
5.59E+01,-1.71E+01
4.74E+01,4.20E+01
5.64E+01,-2.31E+01
5.85E+01,2.37E+01
4.59E+01,-4.14E+01
-19.52890396,-22.7364521
-5.61E+01,4.24E+01
-18.09695625,-39.52646255
-4.62E+01,6.31E+00
8.52E-01,-2.29E+01
-0.929543495,-24.2990799
-1.26E+01,1.98E+01
-3.96E+01,1.47E+01
4.11E+01,-1.58E+01
-8.05E+00,1.39E+00
-5.21E+01,2.94E+01
-0.032207087,-31.31650162
4.93E+00,-3.66E+01
3.24E+01,-3.97E+01
1.11E+01,-5.29E+01
-2.47E+01,3.22E+01
4.27E+01,3.02E+01
1.80E+01,-3.09E+01
-5.97E+01,1.90E+01
6.95E+01,-1.97E+00
-20.15287399,-35.27204132
3.04E+00,-4.21E+01
-5.85E+01,1.27E+01
-2.15E+01,4.43E+01
-1.03E+01,4.04E+01
2.63E+01,5.17E+01
-1.196985245,-44.19550705
6.06E+01,2.08E+01
-4.39E+01,2.94E+01
1.39E+01,-8.48E+00
7.85E+00,1.07E+01
-9.720561028,-19.94371605
-4.299355984,-28.93910599
-2.11E+01,3.69E+01
5.65E+01,-1.70E+01
5.02E+01,-4.19E+00
-4.17E+01,2.24E+01
5.62E+01,1.06E+01
2.55E+00,1.41E+01
-50.66501617,-21.47924232
-2.33E+01,3.81E+01
5.26E+01,-3.32E+01
-13.17975998,-19.18206024
3.31E+01,-1.76E+01
-4.90E+01,6.10E+00
-5.05E+01,2.29E+00
4.51E+01,-4.12E+01
6.30E+01,8.95E+00
4.38E+01,-3.92E+01
1.77E+01,-2.59E+01
-9.34E-01,3.28E+01
-4.27E+01,3.05E+01
3.48E+01,-1.00E+01
-5.76E+01,2.16E+01
5.72E+01,-4.58E+00
-56.31744385,-17.36454773
5.25E+00,-5.66E+01
5.37E+01,-2.46E+01
2.80E+01,5.14E+01
2.78E+00,-2.92E+01
-2.05E+01,4.09E+01
4.09E+01,1.57E+01
-18.18716812,-35.69036484
5.54E+01,2.21E+01
-2.60E+01,3.18E+01
-20.78217506,-4.33109045
-48.70513535,-18.44734955
-2.07E+01,1.77E+01
3.78E+01,1.92E+01
9.83E+00,-3.83E+01
5.20E+00,1.83E+01
-14.49274158,-1.012336016
-5.50E+01,1.95E+01
-2.66E+01,3.49E+01
-18.84711075,-39.01395798
4.09E+01,1.56E+01
6.60E+01,-1.55E+01
2.08E+01,5.08E+01
-1.26E+01,3.06E+01
2.95E+01,-3.56E+01
-6.785313606,-3.794199228
2.93E+01,-1.47E+01
5.72E+01,5.99E+00
-16.36758232,-19.61299896
-6.200233936,-37.15920258
2.39E+00,1.91E+01
-71.17088318,-30.916996
4.24E+01,2.24E+01
1.65E+01,-5.07E+01
4.29E+01,-1.16E+01
9.74E+00,-5.46E+01
-8.665722847,-20.18249893
2.90E+01,-4.46E+01
-4.23E+01,1.27E+01
4.85E+01,1.20E+00
-2.06E+01,3.51E+01
-3.90E+01,4.19E+01
-3.16E+00,1.80E+01
5.53E+01,2.49E+01
-1.66E+01,2.11E+01
-0.55039686,-33.96636581
1.79E+01,-4.60E+01
1.34E+01,8.72E+00
1.10E+01,-4.99E+01
-3.65E+00,4.50E+01
2.82E+00,3.66E+01
3.39E+01,5.04E+01
5.67E+01,-5.70E+00
9.69E+00,-1.71E+01
6.07E+01,2.82E+01
4.54E+01,-2.55E+01
-5.812993526,-37.29972458
-1.68E+01,1.92E+01
-1.98E+01,2.63E+01
9.99E+00,-1.20E+01
-23.51006508,-18.10890198
-59.91839218,-26.88774109
1.20E+01,-2.09E+01
-2.07E+01,4.47E+01
5.32E+01,-1.56E+01
-2.22E+01,5.57E+00
3.50E+01,-2.41E+01
3.36E+01,6.09E+00
5.27E+01,9.12E+00
4.77E+01,-4.35E+01
-5.34E+01,2.79E+01
2.56E+01,-3.69E+01
5.53E+01,6.39E+00
-4.63E+01,2.35E+01
-53.86886215,-13.94007969
4.19E+01,-3.58E+01
3.22E+00,-3.11E+01
-25.32434654,-32.64102173
8.75E-01,1.81E+01
-4.13E+01,1.51E+01
4.29E+01,-1.33E+01
5.31E+00,2.87E+01
-6.51E+01,2.16E+01
-25.36419296,-32.65053177
3.79E+01,7.61E+00
1.44E+00,3.46E+01
-13.85788155,-38.82534409
2.24E+01,-4.14E+01
8.26E+00,-1.58E+01
-0.981954396,-51.17318344
-21.81027031,-35.61484528
-1.46E+01,4.31E+01
5.75E+01,3.14E+01
-1.39E+01,8.95E+00
-1.71E+01,1.92E+01
-2.61E+01,2.76E+01
-10.4947958,-36.26304626
-3.46E+01,1.91E+01
3.41E+01,4.44E+00
3.17E+01,3.50E+01
-65.75949097,-9.509606361
3.94E+01,-1.55E+01
2.12E+01,5.05E+01
-1.99E+01,2.07E+01
2.70E+01,5.06E+01
-1.23E+01,1.71E+01
-2.21E+01,2.79E+01
3.79E+01,4.21E+01
-69.99534607,-29.67348862
-57.03637695,-18.15852737
4.40E+01,-1.41E+01
3.25E+01,2.97E+01
3.80E+01,7.49E+00
1.15E+01,-1.44E+01
1.50E+01,8.07E+00
1.06E+01,3.22E+01
-67.49059296,-17.68408775
6.38E+01,-1.95E+01
-3.85E+01,4.27E+01
3.44E+01,-1.92E+01
-5.80E+01,2.14E+01
-61.43281174,-29.08094597
-1.75E+00,1.82E+01
4.39E+00,-4.40E+01
4.21E+01,2.27E+01
9.49E-01,1.75E+01
1.27E+01,-2.03E+01
-1.46E+01,3.08E+00
-50.73146057,-28.24154282
3.26E+01,-1.82E+01
5.35E+01,9.37E+00
5.06E+01,-4.06E+01
-21.81808472,-22.46047211
-6.36E+01,1.08E+01
3.27E+01,4.76E+01
3.88E+01,8.73E+00
5.40E+01,-1.37E+01
-51.68818665,-26.89651299
3.01E+01,-1.34E+01
6.20E+01,9.92E+00
-49.77500153,-10.8044939
-11.74258423,-35.16893005
9.66E+00,-1.43E+01
-49.73278427,-6.285080433
5.68E+01,-7.10E+00
4.42E+01,4.07E+01
-9.120976448,-25.57619095
-8.355190277,-6.704182148
-3.56E+01,1.74E+01
-1.08E+01,2.81E+01
2.32E+00,-4.21E+01
1.36E+01,1.96E+01
-1.71E+01,1.24E+01
3.95E+00,9.08E+00
-4.91E+01,4.22E+01
-5.72E+01,6.19E+00
-55.6929512,-17.87122154
-7.935557365,-39.38598251
2.90E+01,5.01E+01
6.25E+01,-1.48E+01
-8.30E+00,3.69E+00
3.66E+01,-4.43E+01
3.74E+01,8.44E+00
-2.34E+01,2.48E+01
-4.15E+01,1.54E+01
-1.27E+01,7.67E+00
-45.12929535,-7.228508949
-7.61E+00,3.56E+01
4.56E+00,-5.62E+01
3.44E+01,-4.64E+01
-60.05488968,-27.17492485
4.80E+01,4.39E-01
1.79E+01,1.10E+01
-20.00610161,-22.00203323
-60.60963058,-2.199159384
-6.566435337,-36.89333344
3.25E+01,-4.02E+01
-51.77119064,-26.09128761
4.10E+01,-1.49E+01
4.66E+00,-3.82E+01
4.06E+01,-1.12E+01
-45.25872421,-3.590595961
-4.96E+01,1.89E+01
5.19E+01,8.64E+00
-0.607270181,-49.49995804
1.35E+01,-4.86E+01
6.75E+00,-3.13E+01
-3.60E+00,2.67E+01
-11.13481331,-35.05860138
-1.08E+01,1.72E+01
-51.71136475,-19.11743736
-1.44E+01,3.40E+00
1.35E+01,-4.82E+01
-3.13E+01,3.83E+01
3.80E+01,7.91E+00
-64.62913513,-35.23631668
1.55E+01,-1.90E+01
3.93E+01,4.85E+01
-5.28E+01,3.68E+01
-2.69E+01,2.32E+01
4.48E+01,-3.47E+01
-2.67E+01,1.63E+01
5.29E+01,2.75E+01
4.59E+01,-2.67E+01
3.95E+00,-3.21E+01
-4.18E+01,4.19E+01
6.29E+01,-2.40E+01
-4.28E+01,4.10E+01
-67.98571777,-29.99455833
-22.52698898,-6.905077457
-1.71E+00,1.76E+01
-9.93E+00,4.01E+01
1.86E+00,1.34E+01
6.79E+01,-1.43E+00
4.58E+01,-3.15E+01
-2.69E+01,2.65E+01
3.32E+00,3.36E+00
-4.79E+01,3.22E+01
-2.25E+01,5.84E+00
4.33E+01,1.61E+01
3.69E+01,1.54E+01
-23.8886261,-22.41628075
-5.58E+01,4.41E+01
-16.49697304,-30.76464844
3.82E+01,4.09E+01
-22.55406952,-3.149541616
-11.90209961,-42.74396896
-2.11E+01,1.07E+01
-1.23E+01,1.31E+01
-44.49142838,-3.830015659
-5.79E+01,2.37E+01
-1.08E+01,3.04E+01
-70.48588562,-32.2709198
4.03E+01,-2.41E+01
4.25E+01,-4.09E+01
-6.425990105,-29.82984924
6.45E+01,-3.24E+00
-55.08831024,-16.9296093
-5.83E+00,1.31E+01
-21.71602249,-23.08419037
-1.43E+01,1.59E+01
-69.64720154,-1.518996716
-6.37E+01,1.33E+01
-11.93830299,-32.67716217
8.18E+00,2.59E+01
-2.42E+01,3.90E+01
4.17E+01,-3.43E+01
-2.17E+01,2.91E+01
-18.3520546,-31.23114777
3.24E+01,3.07E+01
3.24E+01,2.93E+01
6.13E+01,2.11E+01
-4.61E+01,3.62E+01
4.09E+01,1.57E+01
-1.70E+01,1.68E+01
9.51E-02,-1.86E+00
-3.94E+01,3.55E+01
3.27E+01,4.77E+01
3.21E+01,-6.70E+00
-3.678640127,-26.86878014
-71.0345459,-31.70719337
2.32E+01,-1.37E+01
5.82E+01,2.47E+01
-55.80326843,-22.97331619
1.70E+01,1.83E+01
-2.86E+01,2.18E+01
-67.68506622,-7.117069721
-60.34514618,-10.92195797
-22.18577766,-33.86559296
4.42E+01,1.82E+01
-51.0711174,-12.32178974
-2.27E+01,2.92E+01
-1.70E+01,4.16E+01
5.33E-01,-2.20E+01
4.95E+01,2.52E+00
-5.10E+01,3.03E+00
2.97E-01,-3.03E+01
4.49E+01,2.49E+01
-8.421030998,-26.18409729
4.11E+01,-8.55E+00
-5.42E+01,3.74E+01
5.44E+01,2.24E+01
5.54E+01,1.32E+01
3.78E+01,-1.11E+01
-10.15591049,-43.07661438
-7.79E+00,3.26E+01
3.79E+01,-1.12E+01
5.11E+01,-5.25E+00
3.25E+01,3.51E+01
3.06E+00,-2.35E+01
3.55E+01,-2.56E+01
-47.56122971,-2.101430416
4.34E+01,-9.81E+00
6.38E+01,-1.95E+01
4.74E+00,1.29E+01
-5.82E+01,9.28E+00
4.99E+01,3.05E+01
-15.34527683,-32.19531631
2.95E+01,-8.14E+00
5.67E+01,-2.69E+00
-16.23016167,-6.47923851
-50.27400589,-28.09339714
-5.24E+01,2.13E+01
-4.88E+01,2.32E+01
-4.57E+01,2.10E+01
2.01E+01,5.33E+01
1.76E+00,8.25E+00
1.07E+01,-3.90E+01
-0.429966778,-16.41371346
-6.29E+00,2.11E+01
7.54E+00,-2.02E+01
5.54E+01,2.40E+01
4.14E+00,-4.27E+01
3.62E+01,-2.42E+01
2.56E+01,-4.94E+01
7.07E+00,-3.38E+01
-4.76E+01,1.01E+01
2.88E+00,3.34E+01
-2.18E+01,1.13E+01
1.61E+01,1.68E+01
1.78E+01,1.28E+01
6.63E+01,-1.20E+01
8.35E+00,2.28E+01
-1.003996372,-13.2487278
3.76E+00,1.17E+01
3.15E+01,3.45E+01
6.12E+01,2.34E+01
-15.17874718,-4.424791336
-2.00E+01,2.51E+01
-3.93E+01,1.92E+01
-16.68815804,-40.81773758
6.21E+01,1.90E+01
-68.21076965,-27.98104477
-6.09E+01,5.64E+00
7.54E+00,2.32E+01
1.39E+01,-4.80E+01
1.04E+01,3.23E+01
8.38E+00,2.37E+01
4.33E+01,-1.46E+01
-6.318768978,-38.75375366
-1.34E+00,2.39E+01
-9.332383156,-19.33856201
-22.8032856,-33.76913071
1.37E+01,1.06E+01
-64.47595978,-10.77337742
-7.398085594,-20.54176331
4.27E+01,1.59E+01
-5.98E+01,1.90E+01
1.66E+01,-2.51E+01
2.69E+01,-3.55E+01
-2.19E+01,4.66E+01
-23.73131752,-27.8127861
6.87E+01,-9.50E+00
3.28E+01,-4.04E+01
-6.59E+00,3.85E+01
-3.24E+01,2.59E+01
3.87E+01,4.10E+01
-5.69E+00,2.51E+01
5.51E+01,1.21E+01
-67.501091,-6.945774555
-5.87E+00,1.85E+01
2.21E+01,5.31E+01
-19.13400841,-22.54325104
2.31E+01,-4.55E+01
6.39E+01,1.03E+01
-46.08365631,-0.986692011
3.55E+01,4.00E+01
-1.35E+01,7.59E+00
-1.65E+01,1.55E+01
3.02E+01,4.68E+01
-1.80E+01,8.60E+00
-3.87E+01,4.28E+01
-20.31872368,-0.858528018
5.02E+00,2.22E+01
4.31E+01,1.90E+01
-5.18E+01,2.81E+01
7.06E+01,-1.26E+01
4.62E+01,4.28E+01
-68.27359009,-28.27436066
-5.16E+01,5.70E+00
-1.11E+01,3.08E+01
3.73E+01,4.69E+01
-4.04E+01,2.99E+01
-22.15372658,-16.63188553
-3.74E+01,2.52E+01
-6.09E+01,8.33E+00
3.32E+01,-2.44E+01
-68.29176331,-27.83492851
-1.87E+01,1.01E+00
7.06E+01,-1.32E+01
-3.76E+01,2.21E+01
-3.77E+01,2.05E+01
3.34E+01,-7.87E+00
1.14E+01,-5.44E+01
-2.61E+01,3.61E+01
-5.91287756,-30.87516785
1.28E+01,2.42E+01
3.32E+01,-1.90E+01
-0.540806055,-45.1163063
6.26E+00,2.13E+01
-62.59337997,-9.429391861
-8.3864851,-25.25721169
5.98E+01,1.16E+01
3.12E+01,-1.50E+01
-55.14215851,-17.06023598
5.16E+01,-3.64E+00
-50.53141785,-3.98110342
6.86E+00,-2.92E+01
4.32E+01,-4.22E+01
-1.821474791,-16.28108597
-2.70E+00,4.50E+01
3.50E+01,3.83E+00
3.54E+01,-3.49E+01
1.09E+00,-4.99E+01
-4.22E+01,4.51E+01
-52.68458176,-15.1908083
-50.24328995,-3.731769562
3.92E+01,-1.28E+01
6.65E+00,-3.68E+01
-5.00E+01,2.67E+01
2.86E+00,-2.96E+01
-1.72E+01,1.42E+01
-11.11166191,-19.46614838
6.01E+00,2.65E+01
3.81E+01,-2.40E+01
4.98E+01,-3.89E+01
3.53E+01,-4.76E+01
4.06E+01,-9.14E+00
3.07E+01,-4.38E+01
3.49E+01,8.84E+00
