-2.935361289978027344e+01,-2.862305164337158203e+00
1.438779449462890625e+01,-3.032800292968750000e+01
-6.384330368041992188e+01,-1.722876906394958496e+00
-5.586327743530273438e+01,3.705109024047851562e+01
-5.002593612670898438e+01,3.672570800781250000e+01
5.282286071777343750e+01,3.819570922851562500e+01
4.952392959594726562e+01,2.409009552001953125e+01
-3.686148071289062500e+01,6.460194587707519531e+00
-2.557658195495605469e+00,-2.746088218688964844e+01
-5.172266006469726562e+01,-1.201637840270996094e+01
2.102221107482910156e+01,1.850628471374511719e+01
6.643260192871093750e+01,1.409890747070312500e+01
6.880897521972656250e+00,-3.229784011840820312e+01
3.098309135437011719e+01,-2.944826126098632812e+01
1.767055892944335938e+01,-2.406760597229003906e+01
6.109423446655273438e+01,-1.996145009994506836e+00
3.787076187133789062e+01,5.052120971679687500e+01
3.486021041870117188e+01,-2.834907150268554688e+01
7.025688648223876953e+00,-6.570785522460937500e+00
-6.093059921264648438e+01,5.853565335273742676e-01
6.182772445678710938e+01,1.015941524505615234e+01
8.509571075439453125e+00,-3.844870376586914062e+01
4.275379562377929688e+01,-1.834471321105957031e+01
-4.346535873413085938e+01,4.895401382446289062e+01
4.504138565063476562e+01,-3.519176483154296875e+01
2.036671257019042969e+01,-3.764851760864257812e+01
1.675664329528808594e+01,-1.448854207992553711e-01
1.989311599731445312e+01,-2.187409782409667969e+01
-1.399145984649658203e+01,-4.565712928771972656e+00
-6.903666687011718750e+01,2.106322479248046875e+01
4.942698287963867188e+01,-6.069204956293106079e-02
5.257968902587890625e+01,-3.000819969177246094e+01
5.130487060546875000e+01,-2.927174949645996094e+01
-3.937113571166992188e+01,-2.378477668762207031e+01
3.976484680175781250e+01,1.639801597595214844e+01
-4.698130035400390625e+01,5.262997627258300781e+00
-1.781742668151855469e+01,-3.615816116333007812e+01
5.836391448974609375e+01,2.125737667083740234e+00
-1.781456184387207031e+01,-1.728583145141601562e+01
1.257618141174316406e+01,-3.649092483520507812e+01
5.061899185180664062e+00,-1.034629249572753906e+01
2.831988716125488281e+01,-3.015036392211914062e+01
5.182852172851562500e+01,1.630609130859375000e+01
-5.410354995727539062e+01,-1.235274982452392578e+01
-3.950907588005065918e-01,-2.298303413391113281e+01
-5.446845245361328125e+01,-1.608735084533691406e+01
1.969874954223632812e+01,1.743389511108398438e+01
-6.189361190795898438e+01,2.684436559677124023e+00
1.880109548568725586e+00,-2.044444847106933594e+01
5.342031860351562500e+01,-3.419862985610961914e+00
-2.307825469970703125e+01,-2.512969207763671875e+01
4.798439788818359375e+01,1.098787188529968262e+00
2.054047584533691406e+01,1.771028518676757812e+01
5.690582656860351562e+01,2.763617324829101562e+01
4.382685852050781250e+01,1.326003265380859375e+01
1.433791255950927734e+01,-3.220765304565429688e+01
-3.712858581542968750e+01,-2.659652328491210938e+01
2.327821350097656250e+01,-3.977079629898071289e+00
3.773695373535156250e+01,-9.644556999206542969e+00
-4.974331665039062500e+01,-3.487420797348022461e+00
4.942472076416015625e+01,4.989842891693115234e+00
4.307762145996093750e+01,4.696751785278320312e+01
5.830713653564453125e+01,-3.627043485641479492e+00
2.345594024658203125e+01,-3.750471496582031250e+01
3.628506851196289062e+01,5.048825454711914062e+01
-1.133111286163330078e+01,-5.559219837188720703e+00
7.932317733764648438e+00,-4.062887191772460938e+01
4.178134918212890625e+01,1.412771797180175781e+01
-3.748541641235351562e+01,1.107001209259033203e+01
-2.897719383239746094e+01,8.555269241333007812e-01
-1.142854881286621094e+01,-1.258858680725097656e+01
-4.907725524902343750e+01,-5.496399879455566406e+00
5.513863754272460938e+01,-2.048117637634277344e+01
-6.218177795410156250e+01,-2.130929231643676758e+00
5.838100433349609375e+01,4.421686172485351562e+00
3.862211227416992188e+01,-3.784619140625000000e+01
-2.138148689270019531e+01,-1.556308031082153320e+00
-7.022468090057373047e+00,4.941172599792480469e+00
-3.670361709594726562e+01,1.026822566986083984e+01
6.652404785156250000e+01,1.523597908020019531e+01
-4.948171615600585938e+01,-3.651840209960937500e+00
5.422589111328125000e+01,-2.492283058166503906e+01
-3.509729385375976562e+01,-2.942365074157714844e+01
4.452950000762939453e+00,-1.120728588104248047e+01
-1.066178607940673828e+01,6.595896720886230469e+00
3.424777984619140625e+01,-2.357244873046875000e+01
-5.447392654418945312e+01,1.415137767791748047e+01
-5.353927230834960938e+01,3.798125457763671875e+01
-5.016030120849609375e+01,-9.603327751159667969e+00
-9.816097259521484375e+00,6.050373077392578125e+00
2.733203697204589844e+01,4.973342132568359375e+01
5.508661270141601562e+01,-3.093415832519531250e+01
-5.947420883178710938e+01,1.355282497406005859e+01
-4.977815246582031250e+01,2.924756050109863281e+01
1.974416923522949219e+01,1.752960968017578125e+01
-4.046021270751953125e+01,1.468427658081054688e+01
5.023037719726562500e+01,2.468396186828613281e+01
4.482793426513671875e+01,4.774087905883789062e+01
-2.382512664794921875e+01,-3.390070343017578125e+01
-4.333597946166992188e+01,-2.762672042846679688e+01
4.472584533691406250e+01,3.624584579467773438e+01
-5.264555740356445312e+01,4.906347656250000000e+01
-9.596906661987304688e+00,7.696684360504150391e+00
5.159749603271484375e+01,4.426427364349365234e+00
-5.403466033935546875e+01,1.124388980865478516e+01
4.981732940673828125e+01,4.197283554077148438e+01
6.300880432128906250e+01,2.215158939361572266e-01
-5.358052444458007812e+01,2.708738899230957031e+01
1.940211868286132812e+01,-2.741442871093750000e+01
4.451002120971679688e+01,3.994658660888671875e+01
1.843866539001464844e+01,7.234217643737792969e+00
-4.107264709472656250e+01,-1.646558570861816406e+01
-4.198160934448242188e+01,4.454029083251953125e+01
1.236609935760498047e+01,-9.372096061706542969e-01
5.928570938110351562e+01,1.261113262176513672e+01
-4.229676723480224609e+00,-2.318439865112304688e+01
-4.374800872802734375e+01,2.304680061340332031e+01
-4.608180522918701172e+00,-3.367391586303710938e+01
5.486779785156250000e+01,3.044371604919433594e+01
1.644330978393554688e+01,-2.811703681945800781e+01
-4.126869201660156250e+01,-2.213301086425781250e+01
-3.410074615478515625e+01,-8.773293495178222656e+00
3.919896316528320312e+01,3.768385314941406250e+01
6.779776000976562500e+01,1.172301959991455078e+01
-2.226033592224121094e+01,-2.544766235351562500e+01
3.682179641723632812e+01,4.542916107177734375e+01
-4.514265441894531250e+01,7.698519706726074219e+00
4.864603424072265625e+01,-1.775183975696563721e-01
1.718496131896972656e+01,-3.225892639160156250e+01
6.214149093627929688e+01,-1.029442310333251953e+01
-4.275873565673828125e+01,4.329855728149414062e+01
2.300083351135253906e+01,2.140670394897460938e+01
-3.791416549682617188e+01,-1.870913696289062500e+01
-3.335457229614257812e+01,-3.060873794555664062e+01
-3.897423171997070312e+01,-8.370542526245117188e+00
-4.097017669677734375e+01,-2.200701141357421875e+01
3.514103698730468750e+01,-3.321602249145507812e+01
2.271661949157714844e+01,2.092606735229492188e+01
2.657529449462890625e+01,-1.245150375366210938e+01
-4.977839279174804688e+01,2.924720954895019531e+01
1.246388530731201172e+01,-4.526603698730468750e+00
-1.435209846496582031e+01,-3.158763313293457031e+01
-6.879314422607421875e+01,2.103967285156250000e+01
-3.548932647705078125e+01,-2.933578681945800781e+01
-5.177849769592285156e+00,1.876753997802734375e+01
1.575284862518310547e+01,-1.709684181213378906e+01
-4.860228347778320312e+01,2.895290374755859375e+01
1.382965660095214844e+01,-3.745324325561523438e+01
-2.304903221130371094e+01,-2.451861763000488281e+01
-5.803182220458984375e+01,1.808469390869140625e+01
-2.767544031143188477e+00,2.046955871582031250e+01
3.203919887542724609e+00,-3.404191970825195312e+01
1.202340984344482422e+01,-1.162487411499023438e+01
-3.387867736816406250e+01,5.473037719726562500e+00
-6.999382019042968750e+01,1.271419906616210938e+01
-5.254525184631347656e+00,9.771555066108703613e-01
4.004326629638671875e+01,1.918807220458984375e+01
-5.479928970336914062e+01,-1.390593624114990234e+01
2.846356582641601562e+01,-1.143913650512695312e+01
-7.028251647949218750e+01,1.394545936584472656e+01
1.575223207473754883e+00,-3.511248397827148438e+01
-1.791065216064453125e+01,-3.171391868591308594e+01
4.071632385253906250e+01,3.613302230834960938e+01
-7.033669281005859375e+01,1.299852943420410156e+01
-3.120832061767578125e+01,-8.564732551574707031e+00
-4.034308242797851562e+01,4.247859954833984375e+01
6.637368011474609375e+01,1.224709796905517578e+01
-5.326814270019531250e+01,-1.256420612335205078e+01
3.923455429077148438e+01,3.319566345214843750e+01
-4.737330627441406250e+01,4.727492523193359375e+01
-4.262126541137695312e+01,-1.804831123352050781e+01
-4.245978164672851562e+01,-2.597195053100585938e+01
3.467500305175781250e+01,-2.841866493225097656e+01
-4.095204925537109375e+01,-1.547903251647949219e+01
5.103067779541015625e+01,3.696554899215698242e+00
-2.904870986938476562e+01,-1.133387374877929688e+01
-3.891018676757812500e+01,-2.774062538146972656e+01
-6.331129837036132812e+01,1.798270797729492188e+01
-7.021861267089843750e+01,1.452917289733886719e+01
1.465356826782226562e+01,-3.530051422119140625e+01
5.210910797119140625e+01,4.460401153564453125e+01
4.474536514282226562e+01,3.628967285156250000e+01
1.104420471191406250e+01,-1.617418098449707031e+01
4.536500930786132812e+01,3.252637863159179688e+01
5.433421707153320312e+01,-2.872056770324707031e+01
1.704426956176757812e+01,-3.418089866638183594e+00
6.800971984863281250e+01,1.165043258666992188e+01
1.801712226867675781e+01,-1.686585843563079834e-01
6.224375152587890625e+01,1.121981048583984375e+01
5.025439453125000000e+01,1.706671333312988281e+01
1.223426532745361328e+01,1.378759980201721191e+00
1.146299552917480469e+01,-4.081480789184570312e+01
4.877824783325195312e+01,4.238047122955322266e+00
-5.362124633789062500e+01,-1.517782592773437500e+01
-2.296485519409179688e+01,-2.554057121276855469e+01
-1.577957439422607422e+01,-3.629409313201904297e+00
4.047150421142578125e+01,3.032302474975585938e+01
5.263334655761718750e+01,1.942715454101562500e+01
-1.211715698242187500e+01,1.540872383117675781e+01
1.366214084625244141e+01,-1.225378227233886719e+01
-4.325364685058593750e+01,-1.866132354736328125e+01
2.271661567687988281e+01,2.092606735229492188e+01
-5.594904708862304688e+01,2.798361206054687500e+01
1.177266979217529297e+01,-3.953714370727539062e+01
-5.248656082153320312e+01,-1.775130748748779297e+00
-5.280561828613281250e+01,-1.682112884521484375e+01
1.237982845306396484e+01,-3.629544448852539062e+01
-1.129702377319335938e+01,1.391958999633789062e+01
-6.533921813964843750e+01,3.600496292114257812e+01
-4.092657089233398438e+01,-2.417306184768676758e+00
-4.930014133453369141e+00,1.902311515808105469e+01
-3.515840530395507812e+01,-1.588977146148681641e+01
2.778677558898925781e+01,1.815944862365722656e+01
4.802817153930664062e+01,-7.987649917602539062e+00
-5.219377517700195312e+01,3.748745727539062500e+01
-3.509683609008789062e+01,5.017899036407470703e+00
7.221374034881591797e+00,-3.866312026977539062e+01
6.775872802734375000e+01,1.149276638031005859e+01
-1.794342231750488281e+01,-1.291075134277343750e+01
-5.195352172851562500e+01,4.159293746948242188e+01
-2.648841667175292969e+01,2.583473920822143555e-01
3.837332153320312500e+01,4.633885574340820312e+01
1.435583972930908203e+01,-2.440188789367675781e+01
2.093230438232421875e+01,1.473639011383056641e+01
1.995452046394348145e+00,-3.965050888061523438e+01
-4.540236282348632812e+01,4.940923309326171875e+01
5.890436935424804688e+01,1.047842502593994141e+00
1.022356629371643066e+00,-2.264536857604980469e+01
-1.190238189697265625e+01,-6.913612842559814453e+00
-1.956565475463867188e+01,-9.709514617919921875e+00
1.290156173706054688e+01,-1.020238876342773438e+01
-4.145587158203125000e+01,-2.625265884399414062e+01
4.523131561279296875e+01,5.059897232055664062e+01
-1.172964572906494141e+01,-3.194553947448730469e+01
-1.500593280792236328e+01,-3.238396835327148438e+01
2.311230087280273438e+01,-1.438350009918212891e+01
-4.812496566772460938e+01,-1.184942054748535156e+01
-1.440012073516845703e+01,8.400997161865234375e+00
-4.758789825439453125e+01,3.095110511779785156e+01
-6.862311553955078125e+01,2.102969551086425781e+01
-4.597997283935546875e+01,2.202794456481933594e+01
5.016958618164062500e+01,3.597894191741943359e+00
-5.589371109008789062e+01,2.788278579711914062e+01
-5.850270462036132812e+01,2.425003528594970703e+00
-4.705103302001953125e+01,4.150994300842285156e+00
-4.344606781005859375e+01,1.748054122924804688e+01
5.664174079895019531e+00,-3.227942657470703125e+01
1.412708282470703125e+01,-2.476184272766113281e+01
-6.084185028076171875e+01,2.129423713684082031e+01
1.751095771789550781e+01,-2.407590866088867188e+01
-4.805438613891601562e+01,3.712942361831665039e+00
-6.694944000244140625e+01,-7.053352594375610352e-01
-3.586739730834960938e+01,1.321581077575683594e+01
3.624495697021484375e+01,5.054601287841796875e+01
-5.306719589233398438e+01,2.866495323181152344e+01
1.346702957153320312e+01,-1.934227943420410156e+01
-4.554879760742187500e+01,3.016594314575195312e+01
5.546828079223632812e+01,2.273793792724609375e+01
-6.141620635986328125e+01,1.318698883056640625e+00
4.962472915649414062e+01,3.635872268676757812e+01
-4.735506057739257812e+01,5.461971282958984375e+00
-4.076337814331054688e-01,-2.301752090454101562e+01
-5.044914627075195312e+01,4.544246292114257812e+01
1.631696701049804688e+01,9.207898974418640137e-01
4.362467956542968750e+01,1.473539352416992188e+01
2.357547569274902344e+01,2.004958534240722656e+01
-1.113068294525146484e+01,-3.816634368896484375e+01
-2.731244850158691406e+01,-3.217201995849609375e+01
4.125863647460937500e+01,1.116962623596191406e+01
-7.493293762207031250e+00,1.205070686340332031e+01
3.796250915527343750e+01,-3.475786209106445312e+01
2.034438323974609375e+01,-3.737670898437500000e+01
7.873631119728088379e-01,-4.010071182250976562e+01
-5.376054763793945312e+01,4.225922012329101562e+01
6.696684265136718750e+01,1.225034809112548828e+01
4.058379745483398438e+01,1.148693561553955078e+01
-4.522927856445312500e+01,5.338214111328125000e+01
3.738347244262695312e+01,-3.511691665649414062e+01
-3.161116123199462891e+00,-3.264606857299804688e+01
5.306627655029296875e+01,1.816816520690917969e+01
1.863688278198242188e+01,1.260852813720703125e+01
5.867081069946289062e+01,-1.060927677154541016e+01
1.216319084167480469e+01,-3.617619323730468750e+01
1.336126041412353516e+01,-1.116422843933105469e+01
5.700812149047851562e+01,2.757653236389160156e+01
2.334571838378906250e+01,-3.398723602294921875e+01
2.663852310180664062e+01,-6.313757896423339844e+00
-5.064822006225585938e+01,3.737728881835937500e+01
-9.440244674682617188e+00,-3.892575073242187500e+01
-1.154609107971191406e+01,-5.754407882690429688e+00
6.111114883422851562e+01,9.581372261047363281e+00
-4.845539093017578125e+01,-1.501594638824462891e+01
-4.510569381713867188e+01,5.065097427368164062e+01
-2.892997550964355469e+01,-2.730667114257812500e+00
-5.358911514282226562e+01,1.589467906951904297e+01
3.876101303100585938e+01,2.946331214904785156e+01
-4.935197830200195312e+01,3.174727821350097656e+01
-6.364138031005859375e+01,2.346785545349121094e+01
-4.262842941284179688e+01,3.444042682647705078e+00
5.220178961753845215e-01,-3.730421066284179688e+01
5.414778137207031250e+01,2.092506217956542969e+01
-1.950329399108886719e+01,-2.448816490173339844e+01
-1.126687908172607422e+01,1.151722908020019531e+01
-6.037476730346679688e+01,1.792534708976745605e+00
2.999783706665039062e+01,1.937598800659179688e+01
3.742538452148437500e+01,-3.661437606811523438e+01
5.792510986328125000e+01,-7.706465244293212891e+00
-1.927491760253906250e+01,-3.439912796020507812e+01
3.576683425903320312e+01,-2.748335266113281250e+01
-5.107606887817382812e+01,3.801902770996093750e+01
2.702596855163574219e+01,-3.556561279296875000e+01
2.871845436096191406e+01,-2.887472152709960938e+01
1.281876754760742188e+01,-4.050229263305664062e+01
-5.567211532592773438e+01,1.330357742309570312e+01
3.893353271484375000e+01,-1.726429939270019531e+01
-3.891135025024414062e+01,8.719293594360351562e+00
4.545248031616210938e+01,-3.549426651000976562e+01
-4.355526351928710938e+01,2.153688621520996094e+01
1.881766891479492188e+01,-2.017337226867675781e+01
3.967630004882812500e+01,-3.392993545532226562e+01
-7.123325347900390625e+01,1.445098972320556641e+01
-6.108530807495117188e+01,3.795942664146423340e-01
2.335787200927734375e+01,-7.950471878051757812e+00
4.122819900512695312e+00,-1.026449680328369141e+01
-4.455527877807617188e+01,1.425125408172607422e+01
4.825418853759765625e+01,1.611000251770019531e+01
5.295665740966796875e+01,1.990525436401367188e+01
1.316332817077636719e+01,-1.582400703430175781e+01
6.023268890380859375e+01,6.057218551635742188e+00
-6.808938026428222656e+00,-3.088402748107910156e+01
-9.407889366149902344e+00,1.469272327423095703e+01
-1.362775707244873047e+01,1.623588943481445312e+01
3.508438110351562500e+01,1.901824760437011719e+01
-2.675990676879882812e+01,-1.026066493988037109e+01
-4.070677185058593750e+01,4.490803146362304688e+01
-5.270244979858398438e+01,3.996258926391601562e+01
-1.367775630950927734e+01,-9.390957832336425781e+00
-4.321440887451171875e+01,-2.021354293823242188e+01
1.290925383567810059e+00,6.660899162292480469e+00
4.358222579956054688e+01,-3.231404876708984375e+01
3.224492311477661133e+00,-3.216862487792968750e+01
5.083557891845703125e+01,3.668309402465820312e+01
-4.344414138793945312e+01,-4.309342861175537109e+00
3.846026229858398438e+01,5.112776565551757812e+01
-3.385130691528320312e+01,1.433229637145996094e+01
1.299242019653320312e+01,-1.239947128295898438e+01
6.541106414794921875e+01,1.579032993316650391e+01
6.032825088500976562e+01,-1.065303421020507812e+01
2.086494064331054688e+01,1.929837799072265625e+01
-6.456262207031250000e+01,2.094750022888183594e+01
-4.062963485717773438e+01,-2.527496719360351562e+01
3.030848121643066406e+01,-7.389627456665039062e+00
2.127452468872070312e+01,2.056778526306152344e+01
-5.780802917480468750e+01,-3.263527631759643555e+00
1.233648777008056641e+01,-1.372560310363769531e+01
-3.765875625610351562e+01,8.808734893798828125e+00
2.386277198791503906e+01,-4.941184997558593750e+00
1.206559658050537109e+00,6.623659610748291016e+00
-1.820332717895507812e+01,-2.454432487487792969e+01
4.405354690551757812e+01,4.947207260131835938e+01
1.373013210296630859e+01,-3.633115768432617188e+01
-5.390396499633789062e+01,-1.391291022300720215e+00
-5.107527542114257812e+01,3.954238891601562500e+01
-5.795282363891601562e+00,8.641359329223632812e+00
-4.779570388793945312e+01,2.838471603393554688e+01
4.422513198852539062e+01,4.707109451293945312e+01
3.622750854492187500e+01,-3.605956649780273438e+01
-5.523949813842773438e+01,1.422768783569335938e+01
5.056400680541992188e+01,1.610140991210937500e+01
-8.070659637451171875e+00,-3.811190032958984375e+01
-4.383640670776367188e+01,4.389450836181640625e+01
-2.602610206604003906e+01,1.588423997163772583e-01
3.665463638305664062e+01,1.960182762145996094e+01
-6.060058975219726562e+01,3.416952896118164062e+01
-3.665171051025390625e+01,1.182348918914794922e+01
5.041915512084960938e+01,-2.571489572525024414e+00
4.813783645629882812e+01,1.554051208496093750e+01
-5.108303070068359375e+01,4.598000335693359375e+01
6.778911590576171875e+01,1.260558032989501953e+01
4.992740631103515625e+01,-8.815324783325195312e+00
1.221892929077148438e+01,-3.265320587158203125e+01
-5.112649536132812500e+01,3.609891891479492188e+01
5.048333740234375000e+01,4.096679306030273438e+01
4.349628448486328125e+01,-3.205564117431640625e+01
-6.463274383544921875e+01,3.494231033325195312e+01
5.485902404785156250e+01,-3.088002777099609375e+01
5.571102142333984375e+01,1.569138526916503906e+00
-4.215296936035156250e+01,-1.744514656066894531e+01
-3.083156013488769531e+01,-2.282856941223144531e+01
-6.610002899169921875e+01,-9.728218913078308105e-01
-6.857537841796875000e+01,2.187737846374511719e+01
5.186281585693359375e+01,-3.015240478515625000e+01
6.568746185302734375e+01,1.642145347595214844e+01
4.479175567626953125e+01,-1.703513908386230469e+01
4.518231582641601562e+01,-1.732718849182128906e+01
-2.030041313171386719e+01,-1.482574224472045898e+00
-3.758888006210327148e+00,-3.666218948364257812e+01
2.979110908508300781e+01,-3.039261627197265625e+01
-7.217488098144531250e+01,1.574793148040771484e+01
-4.349856185913085938e+01,-2.666357040405273438e+01
-4.958448028564453125e+01,-1.420613002777099609e+01
-5.583394527435302734e+00,9.016380310058593750e+00
-9.208115577697753906e+00,6.151816844940185547e+00
-1.241899204254150391e+01,1.632764625549316406e+01
2.212578201293945312e+01,-7.471542358398437500e+00
-3.090192794799804688e+01,-1.065680599212646484e+01
3.015586853027343750e+01,1.904635429382324219e+01
6.135291671752929688e+01,7.821226596832275391e+00
-5.254520416259765625e+00,9.771742224693298340e-01
-6.417317199707031250e+01,3.732983016967773438e+01
-5.140527725219726562e+01,3.977164459228515625e+01
4.206158065795898438e+01,-3.217163085937500000e+01
-6.181811904907226562e+01,8.122402191162109375e+00
-1.337831401824951172e+01,-5.642773151397705078e+00
-4.322077178955078125e+01,1.760991668701171875e+01
-4.762362289428710938e+01,3.920317411422729492e+00
5.962242507934570312e+01,4.445036411285400391e+00
6.067969512939453125e+01,-4.818892180919647217e-01
-1.469128894805908203e+01,-1.821342349052429199e+00
-4.838716506958007812e+00,5.501488447189331055e-01
3.092329216003417969e+01,5.062127685546875000e+01
-2.889302062988281250e+01,-4.847011566162109375e+00
-3.717971420288085938e+01,-2.723435401916503906e+01
-4.201660919189453125e+01,1.771439170837402344e+01
-4.019850158691406250e+01,4.819743156433105469e+00
-6.898075103759765625e+01,1.969686698913574219e+01
1.641723251342773438e+01,-3.212004184722900391e+00
3.461403656005859375e+01,-2.846097946166992188e+01
4.822451400756835938e+01,-3.403974151611328125e+01
4.192805480957031250e+01,4.658855819702148438e+01
5.451376724243164062e+01,2.169005775451660156e+01
1.098207664489746094e+01,-1.703918838500976562e+01
4.158789062500000000e+01,4.930020141601562500e+01
-3.425259017944335938e+01,7.773627758026123047e+00
2.408170318603515625e+01,-1.617677307128906250e+01
5.262520980834960938e+01,-3.310942077636718750e+01
3.601586151123046875e+01,-3.446665954589843750e+01
2.991790390014648438e+01,-3.077731895446777344e+01
5.861863327026367188e+01,1.368062019348144531e+01
-1.726571083068847656e+01,-3.660182952880859375e+01
2.204044914245605469e+01,1.969645118713378906e+01
3.723453140258789062e+01,-3.630165863037109375e+01
-3.599501419067382812e+01,-5.295221805572509766e+00
5.093920135498046875e+01,2.079105567932128906e+01
1.163556480407714844e+01,-3.366453647613525391e+00
-2.257666397094726562e+01,-2.762432861328125000e+01
4.289255523681640625e+01,4.995815658569335938e+01
2.038664436340332031e+01,-3.748285675048828125e+01
-5.087215805053710938e+01,3.775632476806640625e+01
-4.830666732788085938e+01,2.003661918640136719e+01
-1.263869953155517578e+01,1.321729660034179688e+01
5.484322071075439453e+00,-3.938684082031250000e+01
-2.913324546813964844e+01,-1.547427558898925781e+01
1.234352493286132812e+01,-1.533732056617736816e+00
-1.582560348510742188e+01,-2.401579618453979492e+00
5.336565399169921875e+01,-3.036913490295410156e+01
-6.087951278686523438e+01,1.529527282714843750e+01
4.447460556030273438e+01,3.901581192016601562e+01
-4.328984832763671875e+01,5.154363632202148438e+01
3.706108093261718750e+01,1.828021240234375000e+01
-5.665324020385742188e+01,-3.075421333312988281e+00
-1.071383285522460938e+01,1.695191383361816406e+01
-5.562868881225585938e+01,4.959659194946289062e+01
5.962314987182617188e+01,-7.614631175994873047e+00
-1.147127342224121094e+01,1.544433212280273438e+01
-4.429722976684570312e+01,7.078775882720947266e+00
5.152777099609375000e+01,1.632478713989257812e+01
1.711638259887695312e+01,-2.295651245117187500e+01
4.331010055541992188e+01,-1.915295410156250000e+01
-3.794456863403320312e+01,1.335791969299316406e+01
-2.650231933593750000e+01,-2.213256263732910156e+01
5.705764889717102051e-01,6.552721023559570312e+00
1.211005306243896484e+01,-2.206842613220214844e+01
-1.042575931549072266e+01,-4.984332084655761719e+00
-9.449732780456542969e+00,-6.617091655731201172e+00
-2.569142341613769531e+01,-1.099167108535766602e+00
7.680282115936279297e+00,-3.232634353637695312e+01
7.012856960296630859e+00,-8.859977722167968750e+00
-6.411650848388671875e+01,2.272121620178222656e+01
1.495592021942138672e+01,-3.350228881835937500e+01
-7.424153089523315430e-01,-3.556750869750976562e+01
2.410190010070800781e+01,-1.618470954895019531e+01
-5.108387374877929688e+01,-1.911816120147705078e+00
-4.727052688598632812e+00,5.070475101470947266e+00
6.181925582885742188e+01,8.890517234802246094e+00
-1.364498138427734375e+01,-3.601473999023437500e+01
-1.578032970428466797e+01,-1.088128280639648438e+01
8.538441658020019531e+00,-1.502118492126464844e+01
2.693823432922363281e+01,-3.797087097167968750e+01
-5.288628101348876953e+00,-2.003661155700683594e+01
6.099893188476562500e+01,1.106714344024658203e+01
5.398329925537109375e+01,3.560769271850585938e+01
-1.579121780395507812e+01,-3.677433967590332031e+00
9.609028816223144531e+00,-4.025796127319335938e+01
1.213807868957519531e+01,1.025764369964599609e+01
-4.193633270263671875e+01,-9.689614295959472656e+00
1.491272258758544922e+01,-3.365484237670898438e+01
4.874425125122070312e+01,-8.390647768974304199e-01
2.640985679626464844e+01,-6.050121784210205078e+00
-5.113769531250000000e+01,3.638489913940429688e+01
2.004684448242187500e+01,1.711409187316894531e+01
5.696820831298828125e+01,2.760470962524414062e+01
5.357726669311523438e+01,-1.103372216224670410e+00
5.097186279296875000e+01,2.083320426940917969e+01
-2.994722747802734375e+01,4.407069683074951172e+00
-3.201794052124023438e+01,-3.194792175292968750e+01
-2.574754142761230469e+01,-1.090344905853271484e+00
4.521302032470703125e+01,1.392086124420166016e+01
-5.276506423950195312e+01,-1.808553123474121094e+01
2.781324768066406250e+01,-2.788833618164062500e+01
5.392347717285156250e+01,3.534188842773437500e+01
1.637213325500488281e+01,-2.613817214965820312e+01
5.895806503295898438e+01,1.165617084503173828e+01
-5.436913299560546875e+01,-1.859107780456542969e+01
4.037331390380859375e+01,5.094934844970703125e+01
-5.243564987182617188e+01,4.569185256958007812e+01
-3.168902015686035156e+01,-1.071473598480224609e+01
2.008368873596191406e+01,-3.464717102050781250e+01
5.134618759155273438e+01,4.458297729492187500e+01
5.395238494873046875e+01,3.558240890502929688e+01
2.728331184387207031e+01,4.975418090820312500e+01
-1.151505231857299805e+00,-2.529386901855468750e+01
1.765931320190429688e+01,3.203104972839355469e+00
-4.662353038787841797e+00,3.608413636684417725e-01
-3.756600189208984375e+01,-2.384280967712402344e+01
-6.566819000244140625e+01,4.203397274017333984e+00
-3.389298248291015625e+01,5.476490497589111328e+00
-6.245859909057617188e+01,2.184918212890625000e+01
-4.899647712707519531e+00,-3.343772125244140625e+01
5.436738586425781250e+01,2.178446578979492188e+01
-3.042600631713867188e+01,-2.545179367065429688e+01
-5.017033100128173828e+00,3.010518789291381836e+00
5.395507049560546875e+01,3.558161163330078125e+01
-9.443466186523437500e+00,1.479203891754150391e+01
-4.697745513916015625e+01,2.214141464233398438e+01
-5.245463371276855469e+00,1.888648414611816406e+01
4.459653472900390625e+01,5.055781173706054688e+01
4.400753021240234375e+01,1.278795337677001953e+01
-5.580548095703125000e+01,3.706642532348632812e+01
5.765017318725585938e+01,2.822970199584960938e+01
3.679209518432617188e+01,2.564756393432617188e+01
2.627699089050292969e+01,-1.630366086959838867e+00
2.031205558776855469e+01,-1.845260047912597656e+01
3.448109817504882812e+01,1.854981994628906250e+01
-2.119131088256835938e+01,-2.461417198181152344e+01
1.471440792083740234e+01,-1.160300350189208984e+01
-3.991981887817382812e+01,-8.619976043701171875e+00
2.378446960449218750e+01,2.238330650329589844e+01
-5.436812591552734375e+01,-1.153369140625000000e+01
6.243971633911132812e+01,-5.025539398193359375e+00
8.560429573059082031e+00,9.314465522766113281e+00
4.914056396484375000e+01,2.332746505737304688e+01
-1.928154182434082031e+01,-3.439905166625976562e+01
-3.734183120727539062e+01,-2.484282302856445312e+01
-6.449838256835937500e+01,7.433588504791259766e+00
-3.870686340332031250e+01,8.428567886352539062e+00
-3.411410903930664062e+01,-1.530010890960693359e+01
-3.535982513427734375e+01,-2.830034255981445312e+01
4.820619201660156250e+01,-1.502615332603454590e+00
3.742945480346679688e+01,-3.515843963623046875e+01
